season,tm,g,w,l,t,hfa,hfa_inv,pf,pa,pd,wp,dist,fg_off,fga_off,fgpct_off,2p_off,2pa_off,2ppct_off,3p_off,3pa_off,3ppct_off,ft_off,fta_off,ftpct_off,ortg_off,ftr_off,3par_off,tspct_off,efgpct_off,ftpfga_off,orbpct_off,trbpct_off,astpct_off,stlpct_off,blkpct_off,tovpct_off,fg_def,fga_def,fgpct_def,2p_def,2pa_def,2ppct_def,3p_def,3pa_def,3ppct_def,ft_def,fta_def,ftpct_def,ortg_def,ftr_def,3par_def,tspct_def,efgpct_def,ftpfga_def,orbpct_def,trbpct_def,astpct_def,stlpct_def,blkpct_def,tovpct_def,mp_off,mp_def
2015,TOR,82,56,26,0,41,41,102.70731707317073,98.20731707317073,4.5,0.6829268292682927,37094.333910608984,36.65853658536585,81.32926829268293,0.4526219512195122,28.024390243902438,57.97560975609756,0.4853048780487804,8.634146341463415,23.353658536585368,0.3662560975609756,20.75609756097561,26.70731707317073,0.7785121951219507,111.11707317073173,0.33268292682926837,0.2868292682926829,0.5537804878048783,0.5057682926829268,0.25881707317073155,24.304878048780495,51.49878048780487,50.88170731707319,8.359756097560973,9.158536585365859,11.5219512195122,36.47560975609756,82.09756097560975,0.44557317073170716,27.73170731707317,58.65853658536585,0.4756585365853659,8.74390243902439,23.4390243902439,0.3725365853658536,16.51219512195122,22.0609756097561,0.7515243902439024,106.16219512195117,0.27209756097560983,0.2864878048780487,0.5359756097560975,0.49901219512195116,0.20380487804878047,22.31951219512195,48.50121951219513,59.59878048780487,7.010975609756098,9.240243902439026,12.257317073170734,241.21951219512195,241.21951219512195
2015,CHI,82,42,40,0,41,41,101.64634146341463,103.1219512195122,-1.475609756097569,0.5121951219512195,41688.53736439074,38.59756097560975,87.4390243902439,0.4432195121951219,30.658536585365855,66.0609756097561,0.4668048780487803,7.939024390243903,21.378048780487806,0.3688780487804877,16.51219512195122,20.975609756097562,0.7820121951219511,105.85000000000001,0.24167073170731715,0.24613414634146336,0.5275731707317075,0.4891219512195122,0.1905609756097561,24.37682926829269,50.11219512195122,59.101219512195115,6.260975609756098,8.690243902439027,12.045121951219514,39.4390243902439,89.42682926829268,0.4420121951219513,31.5,66.4390243902439,0.4747682926829268,7.939024390243903,22.98780487804878,0.33746341463414636,16.304878048780488,22.109756097560975,0.7435731707317073,107.28170731707317,0.24876829268292683,0.25847560975609757,0.521670731707317,0.4869512195121951,0.18403658536585363,24.975609756097562,49.889024390243904,57.232926829268294,8.25731707317073,8.647560975609757,10.214634146341467,242.7439024390244,242.7439024390244
2015,PHI,82,10,72,0,41,41,97.41463414634147,107.64634146341463,-10.231707317073159,0.12195121951219512,38506.37046831196,36.21951219512195,83.98780487804878,0.43267073170731707,26.902439024390244,56.48780487804878,0.4770853658536586,9.317073170731707,27.5,0.3374390243902438,15.658536585365853,22.5609756097561,0.697670731707317,99.6451219512195,0.27202439024390257,0.3270365853658536,0.5198170731707319,0.4881829268292681,0.18881707317073174,20.591463414634138,46.557317073170715,59.3987804878049,8.441463414634146,9.55121951219512,14.247560975609755,39.670731707317074,85.42682926829268,0.4654878048780487,31.890243902439025,63.76829268292683,0.5015,7.780487804878049,21.658536585365855,0.3622682926829268,20.524390243902438,26.109756097560975,0.7847317073170732,110.15731707317073,0.3099756097560975,0.25302439024390244,0.5565365853658537,0.5110243902439026,0.24347560975609753,25.732926829268287,53.445121951219534,58.7012195121951,8.863414634146345,10.180487804878052,12.943902439024388,241.52439024390245,241.52439024390245
2015,CHO,82,48,34,0,41,41,103.40243902439025,100.6829268292683,2.7195121951219505,0.5853658536585366,38978.57462385988,37.02439024390244,84.41463414634147,0.4389634146341464,26.378048780487806,55.02439024390244,0.4792560975609757,10.646341463414634,29.390243902439025,0.36154878048780476,18.70731707317073,23.670731707317074,0.7951951219512198,107.73292682926834,0.2835731707317073,0.3493536585365853,0.5459634146341463,0.5022195121951218,0.22408536585365862,19.796341463414624,49.50609756097561,58.84756097560975,7.564634146341466,8.902439024390238,11.121951219512194,37.78048780487805,85.01219512195122,0.44548780487804873,28.926829268292682,59.63414634146341,0.48508536585365863,8.853658536585366,25.378048780487806,0.3473048780487804,16.26829268292683,21.158536585365855,0.7669634146341462,105.01951219512198,0.25321951219512195,0.2983292682926829,0.5352073170731708,0.49773170731707334,0.1951219512195122,20.086585365853654,50.49512195121952,61.25975609756098,7.03658536585366,9.921951219512193,12.146341463414634,242.1341463414634,242.1341463414634
2015,ORL,82,35,47,0,41,41,102.0609756097561,103.6829268292683,-1.621951219512198,0.4268292682926829,48825.97558241097,39.53658536585366,86.82926829268293,0.4567317073170733,31.78048780487805,64.65853658536585,0.4929634146341463,7.7560975609756095,22.170731707317074,0.34975609756097553,15.231707317073171,20.109756097560975,0.7581585365853658,105.73536585365855,0.2346341463414634,0.2558902439024391,0.5346463414634146,0.5015121951219513,0.17779268292682937,22.73170731707318,49.37926829268294,59.48048780487803,8.473170731707317,8.637804878048785,12.452439024390245,38.41463414634146,83.53658536585365,0.4615365853658537,29.48780487804878,58.646341463414636,0.5049024390243902,8.926829268292684,24.890243902439025,0.3544268292682926,17.926829268292682,24.036585365853657,0.747170731707317,107.46829268292684,0.2907682926829269,0.2985975609756097,0.5527073170731709,0.5151951219512196,0.2171463414634146,23.139024390243897,50.62317073170732,60.36585365853659,7.798780487804876,8.325609756097558,13.395121951219513,242.7439024390244,242.7439024390244
2015,CLE,82,57,25,0,41,41,104.32926829268293,98.32926829268293,6,0.6951219512195121,34986.264631673985,38.670731707317074,84,0.4619512195121951,27.9390243902439,54.390243902439025,0.5148902439024392,10.731707317073171,29.609756097560975,0.3624512195121952,16.25609756097561,21.74390243902439,0.7491463414634144,111.80243902439025,0.26180487804878033,0.35282926829268296,0.5594268292682925,0.5262439024390245,0.19625609756097562,25.141463414634146,52.10365853658538,58.56219512195121,7.168292682926829,6.44878048780488,12.082926829268294,36.81707317073171,82.14634146341463,0.449609756097561,28.926829268292682,59.4390243902439,0.4892439024390243,7.890243902439025,22.70731707317073,0.34491463414634155,16.804878048780488,22.621951219512194,0.7444512195121954,105.31219512195118,0.27825609756097563,0.2774878048780487,0.5349268292682926,0.4979634146341464,0.20660975609756096,21.38170731707316,47.89878048780487,58.207317073170756,7.66829268292683,8.004878048780487,12.236585365853662,242.1341463414634,242.1341463414634
2015,DET,82,44,38,0,41,41,101.96341463414635,101.35365853658537,0.6097560975609753,0.5365853658536586,35526.79520733882,37.9390243902439,86.42682926829268,0.44036585365853675,28.914634146341463,60.23170731707317,0.4819268292682928,9.024390243902438,26.195121951219512,0.3437926829268292,17.0609756097561,25.548780487804876,0.6751707317073171,106.79024390243904,0.3002682926829268,0.30502439024390243,0.5233658536585366,0.4932560975609758,0.20070731707317074,26.602439024390232,52.14146341463413,51.348780487804895,7.298780487804876,5.7841463414634156,11.745121951219513,38.80487804878049,84.1829268292683,0.4623414634146342,31.536585365853657,63.707317073170735,0.4961341463414635,7.2682926829268295,20.475609756097562,0.36054878048780487,16.475609756097562,21.048780487804876,0.7835975609756097,106.18780487804878,0.252390243902439,0.2429512195121951,0.5433536585365855,0.5055365853658537,0.1970365853658537,20.475609756097565,47.85853658536587,55.396341463414636,7.449999999999999,7.384146341463416,12.118292682926828,242.4390243902439,242.4390243902439
2015,DAL,82,42,40,0,41,41,102.29268292682927,102.59756097560975,-0.3048780487804805,0.5121951219512195,45375.12749919328,37.36585365853659,84.14634146341463,0.4447926829268293,27.536585365853657,55.58536585365854,0.49706097560975604,9.829268292682928,28.5609756097561,0.34301219512195136,17.73170731707317,22.329268292682926,0.792987804878049,107.29512195121953,0.27057317073170717,0.34049999999999997,0.544939024390244,0.5033536585365855,0.21480487804878048,20.55121951219512,48.45365853658537,59.23048780487803,7.184146341463415,6.445121951219511,11.570731707317075,38.34146341463415,85.01219512195122,0.45120731707317074,29.28048780487805,58.548780487804876,0.5013170731707317,9.060975609756097,26.463414634146343,0.3364024390243902,16.853658536585368,22.841463414634145,0.748219512195122,107.4780487804878,0.2719634146341463,0.31056097560975604,0.5399024390243902,0.5042439024390242,0.20069512195121952,23.501219512195124,51.548780487804876,57.16951219512197,7.869512195121952,7.9280487804878055,12.381707317073174,243.96341463414635,243.96341463414635
2015,SAS,82,67,15,0,41,41,103.53658536585365,92.90243902439025,10.634146341463406,0.8170731707317073,50034.614304476476,40.109756097560975,82.89024390243902,0.48474390243902427,33.15853658536585,64.3780487804878,0.5163658536585368,6.951219512195122,18.51219512195122,0.37969512195121935,16.365853658536587,20.390243902439025,0.8077926829268292,111.04634146341462,0.24864634146341463,0.2243780487804878,0.5645121951219512,0.5270243902439028,0.1994268292682927,22.924390243902437,52.10121951219514,61.0390243902439,8.825609756097565,9.392682926829266,11.975609756097558,35.707317073170735,81.8170731707317,0.4376707317073172,29.109756097560975,61.890243902439025,0.4725731707317073,6.597560975609756,19.926829268292682,0.327121951219512,14.890243902439025,19.646341463414632,0.7673048780487806,99.55243902439021,0.24431707317073179,0.24363414634146338,0.5144634146341464,0.47795121951219505,0.1849024390243903,20.659756097560972,47.9,58.32926829268294,7.709756097560975,5.942682926829271,13.648780487804878,240.3048780487805,240.3048780487805
2015,GSW,82,73,9,0,41,41,114.89024390243902,104.13414634146342,10.756097560975604,0.8902439024390244,53634.08064796559,42.548780487804876,87.3048780487805,0.48847560975609766,29.414634146341463,55.69512195121951,0.5303048780487808,13.134146341463415,31.609756097560975,0.4142317073170731,16.658536585365855,21.829268292682926,0.7678414634146342,115.18536585365854,0.25286585365853664,0.36268292682926817,0.5941219512195122,0.5641097560975611,0.1929512195121951,23.307317073170722,51.28414634146342,67.87926829268294,8.3792682926829265,9.217073170731704,13.231707317073166,38.8780487804878,89.39024390243902,0.4352804878048781,31.073170731707318,65.8780487804878,0.4719268292682926,7.804878048780488,23.51219512195122,0.3255121951219511,18.573170731707318,24.548780487804876,0.7556707317073168,104.33170731707315,0.2782073170731707,0.26281707317073166,0.5203048780487803,0.4789268292682925,0.21097560975609753,23.823170731707318,48.71951219512194,57.35487804878048,8.64756097560976,7.318292682926827,12.087804878048777,242.4390243902439,242.4390243902439
2015,MEM,82,42,40,0,41,41,99.09756097560975,101.34146341463415,-2.243902439024396,0.5121951219512195,44882.92723025822,36.81707317073171,83.64634146341463,0.4421585365853658,30.670731707317074,65.09756097560975,0.47442682926829277,6.146341463414634,18.548780487804876,0.32768292682926803,19.317073170731707,24.682926829268293,0.7815731707317072,106.3719512195122,0.299,0.22278048780487802,0.5266219512195122,0.47919512195121955,0.23474390243902432,24.59878048780488,49.02439024390244,56.23536585365853,9.434146341463418,8.184146341463414,11.818292682926828,35.9390243902439,78.76829268292683,0.4566341463414634,26.21951219512195,52.1219512195122,0.5041341463414634,9.71951219512195,26.646341463414632,0.35902439024390237,19.74390243902439,25.695121951219512,0.7665609756097561,108.70243902439027,0.33120731707317075,0.33969512195121937,0.5633780487804879,0.5185487804878048,0.25510975609756104,24.912195121951225,50.97560975609756,60.691463414634164,7.500000000000003,8.564634146341467,14.617073170731704,241.82926829268294,241.82926829268294
2015,HOU,82,41,41,0,41,41,106.54878048780488,106.35365853658537,0.19512195121950526,0.5,48462.423390334734,37.73170731707317,83.5,0.45249999999999996,27.024390243902438,52.609756097560975,0.5147682926829267,10.707317073170731,30.890243902439025,0.34806097560975613,20.378048780487806,29.353658536585368,0.6995609756097563,109.22926829268292,0.35676829268292676,0.369939024390244,0.5533658536585365,0.5166463414634145,0.24735365853658534,25.442682926829253,49.04634146341463,58.802439024390225,10.210975609756098,9.012195121951219,13.676829268292689,39.02439024390244,85.08536585365853,0.45996341463414614,29.317073170731707,58.18292682926829,0.5041463414634146,9.707317073170731,26.902439024390244,0.36306097560975614,18.597560975609756,24.609756097560975,0.7587073170731707,109.09999999999997,0.29226829268292676,0.3164634146341462,0.5556707317073172,0.5172439024390245,0.22104878048780488,26.97317073170732,50.95365853658539,63.014634146341464,9.15,9.346341463414632,14.087804878048779,241.82926829268294,241.82926829268294
2015,SAC,82,33,49,0,41,41,106.58536585365853,109.0609756097561,-2.475609756097569,0.4024390243902439,48245.457566466604,40.03658536585366,86.3780487804878,0.46469512195121954,31.98780487804878,63.951219512195124,0.5018170731707319,8.048780487804878,22.426829268292682,0.36029268292682926,18.463414634146343,25.475609756097562,0.71940243902439,106.57317073170732,0.30065853658536573,0.2602439024390243,0.5471951219512198,0.5115975609756097,0.21789024390243894,23.607317073170734,49.575609756097556,61.3768292682927,8.907317073170733,7.465853658536584,13.724390243902443,40.573170731707314,87.73170731707317,0.4641341463414635,30.341463414634145,59.76829268292683,0.5097439024390243,10.231707317073171,27.963414634146343,0.3655609756097561,17.682926829268293,23.195121951219512,0.766341463414634,109.06829268292685,0.26814634146341465,0.3183780487804879,0.5582560975609757,0.522451219512195,0.2045731707317073,24.96097560975611,50.42560975609756,59.50121951219511,8.758536585365855,8.30487804878049,13.737804878048781,241.52439024390245,241.52439024390245
2015,LAL,82,17,65,0,41,41,97.34146341463415,106.90243902439025,-9.560975609756099,0.2073170731707317,44719.782242537156,35.1219512195122,84.82926829268293,0.4153170731707319,27.329268292682926,60.24390243902439,0.45530487804878056,7.7926829268292686,24.585365853658537,0.3178658536585364,19.304878048780488,24.73170731707317,0.7784634146341463,102.29146341463418,0.293890243902439,0.290170731707317,0.509670731707317,0.4614756097560976,0.22968292682926827,22.87804878048781,48.0670731707317,51.59634146341463,7.560975609756097,6.7560975609756095,11.978048780487809,40.52439024390244,85.64634146341463,0.47397560975609765,31.98780487804878,61.0609756097561,0.5237560975609757,8.536585365853659,24.585365853658537,0.34258536585365845,17.317073170731707,23.682926829268293,0.7308536585365856,112.40365853658537,0.2802682926829269,0.2873414634146342,0.5573536585365851,0.5239146341463417,0.2050731707317073,25.09146341463416,51.935365853658546,60.88414634146339,7.89390243902439,9.268292682926827,11.141463414634147,240.609756097561,240.609756097561
2015,UTA,82,40,42,0,41,41,97.6829268292683,95.89024390243902,1.792682926829272,0.4878048780487805,46514.54762365545,36.0609756097561,80.40243902439025,0.45019512195121947,27.597560975609756,56.548780487804876,0.4911463414634148,8.463414634146341,23.853658536585368,0.35607317073170724,17.097560975609756,22.98780487804878,0.745048780487805,106.81707317073169,0.2899268292682927,0.29697560975609744,0.5412926829268291,0.5029390243902438,0.21585365853658536,25.543902439024393,51.8939024390244,52.59512195121951,8.389024390243906,8.982926829268292,13.543902439024391,35.609756097560975,79.86585365853658,0.44608536585365854,27.695121951219512,57.68292682926829,0.4820365853658536,7.914634146341464,22.182926829268293,0.3580731707317073,16.75609756097561,22.463414634146343,0.7479756097560974,104.79512195121953,0.285890243902439,0.2773048780487805,0.5346951219512195,0.49563414634146336,0.21317073170731707,22.29146341463414,48.10853658536584,53.59634146341464,8.664634146341463,8.21951219512195,12.904878048780494,243.35365853658536,243.35365853658536
2015,IND,82,45,37,0,41,41,102.15853658536585,100.45121951219512,1.707317073170728,0.5487804878048781,35172.2486486218,38.31707317073171,85.1829268292683,0.4507317073170732,30.23170731707317,62.146341463414636,0.4882439024390243,8.085365853658537,23.036585365853657,0.34882926829268285,17.4390243902439,22.829268292682926,0.7633292682926827,105.27926829268293,0.27137804878048777,0.270670731707317,0.5373536585365853,0.49830487804878065,0.2075243902439024,23.18048780487805,49.852439024390236,55.18170731707317,9.292682926829269,7.976829268292687,13.08780487804878,37.3780487804878,84.90243902439025,0.4413658536585364,29.097560975609756,60.08536585365854,0.4856829268292683,8.28048780487805,24.817073170731707,0.33068292682926825,17.414634146341463,23.182926829268293,0.7556951219512195,103.51097560975612,0.2761341463414633,0.29330487804878064,0.5292682926829269,0.49042682926829273,0.2076219512195122,23.747560975609762,50.147560975609764,55.54024390243904,7.9439024390243915,7.1609756097560995,13.787804878048782,242.4390243902439,242.4390243902439
2015,MIL,82,33,49,0,41,41,99.04878048780488,103.23170731707317,-4.182926829268297,0.4024390243902439,39597.122791458416,38.353658536585364,82.1951219512195,0.46745121951219515,32.98780487804878,66.6219512195122,0.49603658536585354,5.365853658536586,15.573170731707316,0.34486585365853645,16.975609756097562,22.71951219512195,0.7469999999999999,105.05609756097562,0.2792439024390243,0.19036585365853656,0.5382560975609757,0.5002195121951222,0.20931707317073167,24.604878048780492,49.137804878048776,60.25121951219513,8.668292682926829,10.218292682926831,13.719512195121954,37.76829268292683,83.13414634146342,0.4559634146341462,28.4390243902439,56.65853658536585,0.5031219512195123,9.329268292682928,26.475609756097562,0.35489024390243884,18.365853658536587,23.914634146341463,0.7747560975609756,109.6475609756098,0.2924634146341464,0.3182439024390244,0.5527439024390245,0.5126341463414636,0.22485365853658532,26.61341463414635,50.863414634146345,64.85121951219512,8.757317073170729,8.447560975609756,13.581707317073175,241.82926829268294,241.82926829268294
2015,MIN,82,29,53,0,41,41,102.41463414634147,105.95121951219512,-3.5365853658536537,0.35365853658536583,51479.69113202381,37.74390243902439,81.3170731707317,0.46492682926829265,32.19512195121951,64.89024390243902,0.4977317073170733,5.548780487804878,16.426829268292682,0.3355121951219512,21.378048780487806,26.98780487804878,0.7951341463414632,107.16585365853659,0.33560975609756094,0.2020975609756097,0.5500609756097562,0.4991097560975608,0.26598780487804885,24.200000000000006,49.784146341463405,61.846341463414596,8.367073170731706,7.578048780487803,13.343902439024394,39.951219512195124,84.90243902439025,0.4715487804878048,30.902439024390244,59.426829268292686,0.5221219512195123,9.048780487804878,25.475609756097562,0.356109756097561,17,22.463414634146343,0.760182926829268,111.02195121951223,0.26854878048780484,0.30054878048780487,0.560158536585366,0.5248658536585366,0.20328048780487806,25.19268292682927,50.219512195121965,56.5060975609756,8.13780487804878,8.040243902439022,13.040243902439027,242.4390243902439,242.4390243902439
2015,NOP,82,30,52,0,41,41,102.71951219512195,106.51219512195122,-3.792682926829272,0.36585365853658536,44514.957703992695,38.451219512195124,85.85365853658537,0.4489268292682926,29.890243902439025,62.0609756097561,0.4830243902439026,8.560975609756097,23.79268292682927,0.35763414634146345,17.25609756097561,22.23170731707317,0.7792560975609756,106.27317073170724,0.26390243902439015,0.2773658536585366,0.5378902439024392,0.4988658536585367,0.20509756097560983,21.084146341463413,48.94268292682927,57.65365853658537,7.950000000000003,7.030487804878048,11.952439024390245,39.24390243902439,83.86585365853658,0.4692682926829268,30.048780487804876,58.951219512195124,0.5114024390243902,9.195121951219512,24.914634146341463,0.3691829268292683,18.829268292682926,24.048780487804876,0.7875609756097559,110.16585365853663,0.28957317073170724,0.296780487804878,0.5653780487804879,0.5242317073170735,0.2271829268292682,20.92195121951219,51.05731707317074,58.93780487804875,7.539024390243906,8.32560975609756,12.242682926829271,241.21951219512195,241.21951219512195
2015,LAC,82,53,29,0,41,41,104.5,100.21951219512195,4.2804878048780495,0.6463414634146342,46021.718825343494,38.30487804878049,82.42682926829268,0.4662073170731707,28.585365853658537,55.71951219512195,0.5146219512195122,9.71951219512195,26.70731707317073,0.36517073170731706,18.170731707317074,26.24390243902439,0.7067682926829268,109.04756097560973,0.32371951219512185,0.3246585365853659,0.5574024390243901,0.5254756097560974,0.2243780487804878,19.965853658536584,47.352439024390236,59.77926829268292,9.025609756097559,9.140243902439023,11.662195121951221,36.76829268292683,84.70731707317073,0.43524390243902455,28.902439024390244,61.426829268292686,0.4734512195121955,7.865853658536586,23.28048780487805,0.33462195121951205,18.817073170731707,25.0609756097561,0.7490487804878049,104.57317073170732,0.3015487804878048,0.2757317073170732,0.5242560975609756,0.48208536585365863,0.2264146341463415,26.060975609756103,52.6487804878049,57.48658536585368,7.414634146341465,5.718292682926831,13.308536585365855,241.82926829268294,241.82926829268294
2015,PHO,82,23,59,0,41,41,100.86585365853658,107.52439024390245,-6.658536585365866,0.2804878048780488,46968.11180031858,37.207317073170735,85.58536585365853,0.43535365853658514,28.20731707317073,59.75609756097561,0.4719878048780488,9,25.829268292682926,0.34436585365853645,17.451219512195124,23.23170731707317,0.746573170731707,102.94268292682922,0.27484146341463417,0.3022073170731706,0.5271585365853658,0.48810975609756113,0.20647560975609758,25.346341463414635,50.562195121951234,55.792682926829265,7.842682926829273,6.504878048780489,14.725609756097562,39.1219512195122,83.78048780487805,0.4685121951219512,29.73170731707317,58.890243902439025,0.5077682926829268,9.390243902439025,24.890243902439025,0.3787926829268293,19.890243902439025,26.548780487804876,0.7467804878048777,109.79634146341465,0.3229146341463414,0.2975487804878048,0.5642804878048779,0.5247195121951219,0.2419756097560975,22.871951219512194,49.43780487804876,56.990243902439,9.715853658536593,9.078048780487807,12.997560975609753,240.3048780487805,240.3048780487805
2015,DEN,82,33,49,0,41,41,101.89024390243902,104.98780487804878,-3.0975609756097526,0.4024390243902439,42889.78872572371,37.71951219512195,85.40243902439025,0.4423536585365854,29.71951219512195,61.707317073170735,0.48286585365853657,8,23.695121951219512,0.336829268292683,18.451219512195124,24.073170731707318,0.76982926829268294,106.22195121951218,0.2864999999999999,0.27841463414634143,0.5316219512195123,0.4895853658536585,0.21985365853658526,25.689024390243915,51.22439024390248,60.080487804878054,7.70609756097561,8.15121951219512,12.890243902439025,38.80487804878049,84.1951219512195,0.4616219512195124,29.609756097560975,59.40243902439025,0.49947560975609756,9.195121951219512,24.79268292682927,0.37167073170731707,18.182926829268293,23.878048780487806,0.7645121951219511,109.47682926829262,0.2872804878048781,0.29376829268292676,0.5549756097560977,0.5161097560975613,0.2186463414634146,22.64268292682927,48.778048780487794,60.21341463414632,8.370731707317077,10.159756097560974,12.118292682926832,241.82926829268294,241.82926829268294
2015,POR,82,44,38,0,41,41,105.14634146341463,104.3170731707317,0.8292682926829258,0.5365853658536586,52219.34282752266,38.6219512195122,85.85365853658537,0.45091463414634164,28.085365853658537,57.36585365853659,0.4917926829268293,10.536585365853659,28.48780487804878,0.3688536585365854,17.365853658536587,23.036585365853657,0.7517439024390243,109.5463414634146,0.2710853658536586,0.3319878048780488,0.549,0.5124024390243901,0.2044146341463415,25.598780487804884,51.05853658536586,55.041463414634144,7.0902439024390285,7.465853658536587,12.796341463414636,38.36585365853659,84.6951219512195,0.4543902439024391,29.829268292682926,61.670731707317074,0.48551219512195126,8.536585365853659,23.024390243902438,0.36979268292682926,19.048780487804876,25.963414634146343,0.7376463414634147,108.6756097560976,0.31173170731707295,0.271939024390244,0.5440853658536585,0.504829268292683,0.22885365853658535,23.320731707317066,48.942682926829264,56.36097560975611,7.9926829268292705,9.042682926829265,11.68780487804878,241.52439024390245,241.52439024390245
2015,ATL,82,48,34,0,41,41,102.84146341463415,99.23170731707317,3.6097560975609753,0.5853658536585366,42938.28073018127,38.63414634146341,84.42682926829268,0.4586219512195124,28.695121951219512,56.0609756097561,0.5137317073170732,9.939024390243903,28.365853658536587,0.3516341463414634,15.634146341463415,19.975609756097562,0.7780121951219514,105.75121951219512,0.2398658536585366,0.3362804878048781,0.5526585365853659,0.517719512195122,0.18767073170731707,18.728048780487818,47.497560975609765,66.01707317073172,9.339024390243901,9.619512195121953,13.484146341463415,37.146341463414636,86.07317073170732,0.4331585365853659,28.865853658536587,61.58536585365854,0.47091463414634166,8.28048780487805,24.48780487804878,0.3414756097560976,16.658536585365855,22.073170731707318,0.7610975609756098,102.00243902439026,0.259451219512195,0.28486585365853656,0.5194878048780487,0.48162195121951223,0.19584146341463415,25.154878048780493,52.50365853658537,59.37317073170731,8.824390243902437,8.76219512195122,13.880487804878053,241.82926829268294,241.82926829268294
2015,WAS,82,41,41,0,41,41,104.07317073170732,104.57317073170732,-0.5,0.5,40745.261290023365,39.48780487804878,85.76829268292683,0.4611829268292683,30.841463414634145,61.58536585365854,0.5015975609756098,8.646341463414634,24.182926829268293,0.3582195121951218,16.451219512195124,22.548780487804876,0.7334999999999999,106.08780487804877,0.26703658536585356,0.28282926829268296,0.5449024390243903,0.5120975609756098,0.19495121951219516,20.481707317073173,48.59024390243903,61.86463414634146,8.781707317073172,6.542682926829267,12.606097560975606,38.65853658536585,83.7560975609756,0.4626585365853659,29.670731707317074,59.53658536585366,0.4987926829268294,8.987804878048781,24.21951219512195,0.3657560975609755,18.26829268292683,23.74390243902439,0.7676219512195122,106.48048780487804,0.28732926829268285,0.2884756097560975,0.5562439024390246,0.51639024390243915,0.22123170731707315,22.093902439024387,51.41341463414635,58.10243902439023,8.167073170731706,7.0012195121951235,14.202439024390246,240.91463414634146,240.91463414634146
2016,CHO,82,36,46,0,41,41,104.89024390243902,104.6951219512195,0.19512195121951947,0.43902439024390244,40052.43344873963,37.71951219512195,85.36585365853658,0.4431097560975608,27.670731707317074,56.74390243902439,0.4909024390243904,10.048780487804878,28.621951219512194,0.3480487804878048,19.402439024390244,23.817073170731707,0.8164756097560977,109.5670731707317,0.28175609756097575,0.33598780487804886,0.548451219512195,0.5021707317073171,0.22942682926829266,19.704878048780486,49.493902439024396,60.956097560975614,7.284146341463414,8.624390243902436,10.240243902439026,39.47560975609756,86.48780487804878,0.45820731707317075,27.890243902439025,55.073170731707314,0.5095365853658537,11.585365853658537,31.414634146341463,0.36484146341463397,14.158536585365853,18.24390243902439,0.7707926829268295,109.3158536585366,0.21315853658536593,0.3647195121951219,0.5553170731707318,0.5255731707317074,0.1651219512195122,20.197560975609747,50.50975609756098,62.1890243902439,6.826829268292687,9.639024390243902,11.674390243902442,241.82926829268294,241.82926829268294
2016,PHO,82,24,58,0,41,41,107.6951219512195,113.32926829268293,-5.6341463414634205,0.2926829268292683,49834.26784834765,39.8780487804878,88.53658536585365,0.4523536585365853,32.3780487804878,65.92682926829268,0.4929390243902439,7.5,22.609756097560975,0.3331341463414634,20.4390243902439,26.329268292682926,0.7761707317073172,107.31707317073173,0.3007073170731706,0.2553048780487805,0.5399390243902443,0.49507317073170726,0.23391463414634148,25.98780487804878,50.54634146341465,48.85243902439025,8.143902439024389,8.178048780487806,12.967073170731707,40.24390243902439,86.21951219512195,0.4684268292682929,30.182926829268293,59.890243902439025,0.5061341463414634,10.060975609756097,26.329268292682926,0.3790487804878051,22.78048780487805,29.109756097560975,0.7819512195121952,112.78170731707317,0.3409634146341464,0.30478048780487804,0.5736829268292687,0.526780487804878,0.2672439024390243,23.547560975609763,49.45853658536586,54.98048780487805,7.997560975609756,8.050000000000002,12.776829268292689,241.82926829268294,241.82926829268294
2016,BOS,82,53,29,0,41,41,108.01219512195122,105.3780487804878,2.6341463414634205,0.6463414634146342,46631.429277469164,38.63414634146341,85.09756097560975,0.4549634146341465,26.621951219512194,51.65853658536585,0.517170731707317,12.012195121951219,33.4390243902439,0.35863414634146334,18.73170731707317,23.20731707317073,0.810231707317073,111.88536585365857,0.27512195121951216,0.393609756097561,0.567939024390244,0.5257926829268296,0.22182926829268293,20.967073170731705,48.514634146341464,65.27439024390246,7.747560975609751,7.102439024390244,11.692682926829272,38.63414634146341,85.79268292682927,0.4514390243902438,29.670731707317074,58.80487804878049,0.5073536585365855,8.963414634146341,26.98780487804878,0.33445121951219503,19.146341463414632,24.902439024390244,0.7698780487804877,109.15975609756096,0.29407317073170736,0.31563414634146336,0.5454634146341465,0.5039878048780486,0.22552439024390242,24.484146341463415,51.486585365853664,58.64268292682928,7.8414634146341475,9.939024390243905,12.167073170731706,240.91463414634146,240.91463414634146
